-1.397012392844057 -1.4002694404063054 -1.9814277955630963 -3.4037340414436565 -0.6581541032869698 1.3183271118658926 1.4403593329655244 1.065266799136058 -1.1075621393071087 -2.377714711005968 
-0.020491867270973074 0.32081484589642306 -1.9562399693066546 4.094927030826964 -1.9284382416071828 -0.967027218084761 3.797495058162779 -4.655619850301984 -1.12427942294501 -1.1223868733927398 
-4.751698597965631 1.644107553518194 -1.3411274301143057 -3.7125273270256214 3.457926298972524 0.16940687081546524 0.035917548855130405 -0.6735268025259273 -0.4220333262236351 3.1460574727285984 
-4.87417738078741 -2.1493887711943493 -4.464097536403617 -0.22980682148135312 6.097242986292661E-4 -0.0774200849539613 -0.3824575632674909 0.8420238904038473 -2.401345327989972 -0.6534796159115164 
2.193807486939093 4.973664810078798 -1.4938424237252141 2.2120233390421697 3.2334854784270135 -1.0874219588197631 0.04581932663524779 -0.9478663951136674 2.3122585561068107 -2.7268574283119533 
-4.930715265761851 1.6578813275508832 -1.3411274301143057 -2.826400710944598 3.4627943930429783 0.16940687081546524 0.49908048072654854 -0.6735268025259273 0.24823105718690375 3.1294043103223004 
-0.020491867270973074 0.3877469005498071 -1.9562399693066546 4.094927030826964 -1.5214108146038416 -2.707446723795376 3.797495058162779 -4.5820939464904455 -1.1480809451381697 -1.1223868733927398 
-1.1967986108010829 -2.98884984312368 0.3943215787372045 2.326776263940012 -0.6668333071158177 -1.1451951433669638 -4.597236193675896 -2.148766707892509 1.7397572730148658 1.4308077797301824 
-4.751698597965631 1.644107553518194 -1.3411274301143057 -3.7125273270256214 -2.8934986138227172 0.17435265214687456 0.035917548855130405 -2.7506030025158186 -0.4220333262236351 3.143984900968711 
0.2625839681707989 -0.32442362422771476 0.7183865079639273 -4.758505708409494 4.97935839126572 -0.8667263732200903 4.812111057366176 1.5154995320865492 0.37255777556226377 -1.3618185782780525 
0.05415426443919891 -0.003075074447303372 -1.2967192128969773 -0.044543211036534025 1.9102807505126982 1.8278141620621728 0.31410894497440944 -3.15252654472036 -0.5912430133066209 4.543063064753835 
-1.491390895053697 0.4196804273054022 -0.533113853071832 2.3141293885705485 -1.4576176496967044 -2.9959606022198395 0.35795558210242717 3.803413655745091 1.9010812801772383 -1.1180150718456163 
2.193807486939093 4.973664810078798 -1.4938424237252141 0.7479784640492986 3.2334854784270135 -1.0874219588197631 0.04581932663524779 -0.9478663951136674 2.3122585561068107 -2.7268574283119533 
-0.020491867270973074 0.3877469005498071 -1.9562399693066546 4.928440742963295 -0.7526371248794295 -2.6790556427830383 3.797495058162779 -4.5820939464904455 -1.1363916371326512 -1.1902233086745726 
-0.020491867270973074 0.8391306178170925 -1.9562399693066546 -3.9746601304604066 -0.7526371248794295 -2.6790556427830383 3.797495058162779 -4.5820939464904455 -1.1363916371326512 -1.1902233086745726 
-4.681635791129558 3.9842723489888456 -1.2096776108721627 -4.770637963825694 -1.2906972375011951 -4.2592619226281325 -0.9301875051219266 -2.075176308995383 0.5351179636157759 2.8573512502597858 
