-1.1153481948805162 
-1.081408510215951 
-1.0798660040832126 
-1.2197728670255357 
1.6893116485690542 
1.6945286370870238 
-1.0293274062080293 
-1.0277015446487003 
1.6457046953125334 
-1.2628464811502238 
-1.2657591440438378 
1.6291229307288404 
2.235656705535386 
-0.9697174546012057 
-2.4189430918325803 
-0.9633867188702352 
-0.9570460762467692 
-0.9557340457075094 
2.5785825927282993 
-0.9260199063709382 
-2.9909505172093755 
-2.9861898410695717 
1.7462711841976333 
-0.8995601469587473 
3.487828670777141 
-2.7527060451843877 
3.652399241787863 
2.8480577523044923 
3.4792842978535665 
-0.848687609831638 
-0.83747562134904 
-1.3495939671537895 
-4.004392468560384 
-0.831378695293167 
-2.3777321461580625 
-2.9676907238221046 
2.890869275943757 
-0.8181101297376694 
-4.256885449607952 
-1.356893901058428 
-0.8076070108000626 
-4.369849881896148 
3.079243812526652 
-4.671567474678707 
-4.857904410619199 
-2.3704661109494882 
-1.9084222102694448 
4.082119141933645 
-2.9616105242437762 
1.5478013734050626 
4.726282657692713 
-0.750698552347403 
1.5470934161038183 
-1.3777307781084671 
4.532356442693333 
-2.9587319468163615 
4.728273107806178 
-3.7451464740831963 
-0.7016841304803421 
-4.666071206572618 
-0.7003210128739024 
-0.7000386259873638 
2.1541967480089843 
-3.7469490140538406 
-0.6472674586741081 
3.9582777805316987 
1.523686989924524 
-0.6257564612469002 
3.277686720614643 
3.629529775830976 
-0.5735590301802426 
-0.5476089837142932 
-0.5326185522602187 
-0.5225056096741719 
-0.005269199695730142 
0.012304109483331827 
-1.8767261186871886 
-1.8763860288083603 
-0.03451712435472842 
-1.8762469067893517 
0.04492973072619866 
-0.4349335551058333 
-0.06407194723007015 
0.07010612415096618 
-0.08224555525933219 
0.08805237106457187 
0.09246448266201046 
-0.39316427284478705 
2.5252360252061408 
0.1101165541006992 
-0.13153556141330114 
0.13415476327287834 
-0.34435758321374443 
-0.3377875572841811 
-0.18463340973408304 
-0.32340748389830076 
-0.20830695449650172 
-0.20926673241694704 
0.15782184364048746 
-0.24242290036343994 
