1.4973135189370455 4.975757243656904 1.7073785603273208 2.612467618668976 1.717167374697933 -0.4633738480142533 0.3154504564727585 -1.833985852222142 -1.1043246162749032 -4.665101631266681 
0.11891110555175288 -1.933649733219152 2.3120427393811576 2.1746263936065064 -0.5236345773993147 0.357781762366013 0.45469685798891213 -0.9975944468238769 -1.2927609316744806 -3.992224827966835 
4.628645874808198 -2.795151150326576 -2.6596884172825486 -0.06633210638511855 1.094891758801115 -0.9875227638738713 0.5318639326500438 -0.7610403917920543 0.40255903381195157 -1.0291692500798055 
-1.5378439693690185 0.6454136448117207 -0.6703907310557655 2.134153676920806 -0.392028991275543 0.6675295397619253 0.8195018978025865 1.819854535871855 -0.010578160329561603 -1.7020516909661696 
2.3588290135816017 -1.9173039571870754 0.4082105739686561 0.09677158761838722 2.1414696785838494 0.5358942541956493 1.47975754571603 -3.0018432273132567 0.3008738283478518 1.7507839115809878 
-1.2389560011248433 0.12392731670624357 -4.231459880594626 -0.7801067899967604 0.005080531618474993 -4.571877655792709 2.7018649525077763 -0.5189147940790324 0.42296723411191195 -0.599810009249488 
-1.789996471449533 3.1140133859059933 1.0294484039810134 -4.680681391997842 -1.183352650296543 -1.363377270558913 -1.8680148506813286 -0.9374031644532232 -1.3562767191056069 3.954091433579732 
2.586530124425305 0.4076578449834045 -0.6703907310557655 2.134153676920806 -0.7973091947225477 0.8273575671517119 4.74271241626719 2.5173131940196245 2.2510115070364716 -0.8800611066901174 
-1.2803557549567015 -0.004046909882941818 -2.231212679238435 -2.4006811666143553 -1.2536877145385272 -0.6026083840742771 4.711166053934535 -3.2049467870087516 2.351811316688129 -2.440749284391588 
-1.5378439693690185 0.6177478581216258 -0.6703907310557655 2.134153676920806 -0.7973091947225477 0.6881168999174134 0.7848366650686502 2.1369505044528356 2.2948219771230685 -1.7020516909661696 
2.0348254555954313 0.13182170228484136 1.3097138474479504 0.27391768630367475 -4.505003303615233 -1.4410362235366891 -0.9600340426401676 -1.2975632268657733 0.42712320418842253 -0.3838784084320199 
3.194680803328956 0.016518258425263443 1.321693616150829 -2.5021546152228105 -0.29146000636426606 -0.6509632588835608 1.4500786783918422 -1.5035028706079796 -0.06731070168653619 0.4861407975531613 
-1.3013397533587567 0.7882598250773927 0.5337725135491637 -2.71362173460505 -1.2434690387158662 0.6100910698959736 2.799656889999966 0.8965101295744216 -2.0757134984432355 -1.5190468270302993 
-1.8087952651485306 0.12031307774510425 2.12354374421741 -3.571817366906029 -1.296813323735497 -0.499191458537279 2.6511780003804386 -0.29511587250852694 -1.3695017733267965 -1.5190468270302993 
0.8908340535076427 0.38674604107113986 0.1382208005010881 4.318733506386376 2.2101738270643576 -1.5075125546225934 -2.3978779625357483 -1.2242688336159366 3.33500228823876 -4.751436696673518 
-2.7379330519005975 0.41350650489513807 2.12354374421741 -0.50246758255612 -1.2434690387158662 -0.499191458537279 2.799656889999966 -3.9966598493776657 -2.0757134984432355 -1.5190468270302993 
-2.9877352163835322 -2.7396888729926347 2.080677810730421 0.2398612334216479 -4.456013527952645 0.3706080550086108 -0.09378739147213189 -0.8267215376509514 -4.769162924346256 3.5121601577220893 
2.586530124425305 0.4076578449834045 -0.6703907310557655 2.134153676920806 -0.7973091947225477 0.6881168999174134 0.7848366650686502 2.5173131940196245 2.380489188664571 -1.7020516909661696 
4.437508575527987 -2.6767629491509313 1.2835551510154126 0.015890416713224338 -0.25044380670530764 -4.499106839039669 0.2817216292857858 -0.8396416817824432 1.077540371791538 -0.5055366218957176 
1.3679003538049095 2.5888106142087493 0.8886053743617637 0.8458219041363597 1.1809945145804617 -0.7284298248408071 0.7123789083748575 -0.559548951811492 -1.7556086303177008 2.730660317768531 
-0.578694840009768 -1.8008885215363901 1.5311432496440869 2.11241066662002 -0.1217755147844759 0.4485810952223348 -2.2689164828433652 -0.30168501069752374 2.8451390777272145 -3.558041752422966 
-2.1911826817333924 0.41350650489513807 2.12354374421741 -0.7162754435853262 -1.2434690387158662 -0.499191458537279 2.799656889999966 0.8965101295744216 -2.0757134984432355 -1.5190468270302993 
2.586530124425305 1.4997910032656547 -0.6703907310557655 2.141604350139768 2.1591790025007853 -0.6334738129788646 0.7238873254717277 2.062719780864615 2.380489188664571 0.09683883061342169 
3.8691564861597865 1.5487941859927652 -3.6743549072241475 -0.5825549775110606 -2.4134585584880677 1.6680861717993025 -0.6464965379797736 -0.09966599588634928 -0.16571349467961927 -3.3856384869702705 
0.17739500183046175 -3.5816998485800333 -2.094048098231407 0.03315270911471657 -0.25044380670530764 0.9459852542767431 -1.283237680663727 4.9813587611076855 -2.5094961766515556 -0.516022866274648 
1.638538325316878 -1.9852742568591122 -2.102135618531147 4.464660945771184 -0.26237911331091546 -0.22151197328000638 3.5372178870069995 -3.588600375273857 -0.8050624159791298 1.7247633158341813 
-3.993503660423973 -3.173309039612663 1.8002959947340322 -4.32375449485672 -2.372558781130516 -2.0756239272688592 -1.2844209798521766 -0.22869068558355643 -0.9649227633514315 -2.8170041065853724 
-3.9973058438530753 1.7924456141408562 3.8144337547321197 -4.867021092781171 2.3142010458929345 -0.5315519027163154 -4.668125575287988 -2.5308364398366168 -0.42741943809048966 -0.8682897481576273 
-1.3018675992439965 0.7862438782061237 3.125655903914663 -2.6451863701539633 -0.877310765521061 -1.055082816901074 2.52285867591793 -4.755181053414519 0.013675425708153388 4.968859508017224 
-0.8203236159490923 -1.8008885215363901 1.4648368059293744 2.11241066662002 1.9504907745019575 0.48219942852035563 0.45263419420882256 -0.3251031428494915 2.8451390777272145 4.38282683633473 
